"propNull","propAttenuation","StatisticallyEquiv","StatisticalSig","BF01","BFplus0","BF0plus","BFrep0","BF0rep","BF10"
0.4,0.5,0.704918032786885,0.796116504854369,0.80718954248366,0.745098039215686,0.833333333333333,0.737704918032787,0.832786885245902,0.718954248366013
0.9,0.3,0.721311475409836,0.925806451612903,0.84640522875817,0.96078431372549,0.856209150326797,0.934426229508197,0.842622950819672,0.954248366013072
0.4,0.5,0.727868852459016,0.821428571428571,0.80718954248366,0.787581699346405,0.859477124183007,0.783606557377049,0.852459016393443,0.764705882352941
0,0,0.895081967213115,0.937908496732026,0.96078431372549,0.88562091503268,0.973856209150327,0.911475409836066,0.977049180327869,0.833333333333333
0.2,0.2,0.868852459016393,0.905228758169935,0.905228758169935,0.859477124183007,0.934640522875817,0.868852459016393,0.927868852459016,0.839869281045752
0.3,0.2,0.826229508196721,0.915309446254072,0.895424836601307,0.868852459016393,0.937704918032787,0.875409836065574,0.937704918032787,0.823529411764706
0.3,0.7,0.662295081967213,0.737864077669903,0.69281045751634,0.611111111111111,0.774509803921569,0.527868852459016,0.672131147540984,0.558823529411765
0.1,1,0.777049180327869,0.935483870967742,0.908496732026144,0.986928104575163,0.898692810457516,0.940983606557377,0.875409836065574,0.977124183006536
0.1,0.4,0.747540983606557,0.831168831168831,0.856209150326797,0.758169934640523,0.888888888888889,0.79344262295082,0.895081967213115,0.705882352941177
0,0.1,0.901639344262295,0.898692810457516,0.915032679738562,0.830065359477124,0.950980392156863,0.852459016393443,0.947540983606557,0.794117647058823
0.8,0.7,0.770491803278688,0.883495145631068,0.836601307189543,0.875816993464052,0.872549019607843,0.839344262295082,0.839344262295082,0.856209150326797
1,0.7,0.724590163934426,0.922330097087379,0.849673202614379,0.983660130718954,0.849673202614379,0.944262295081967,0.855737704918033,0.980392156862745
0.9,0.2,0.744262295081967,0.912621359223301,0.882352941176471,0.954248366013072,0.882352941176471,0.934426229508197,0.868852459016393,0.954248366013072
0.3,0.8,0.629508196721312,0.626623376623377,0.591503267973856,0.483660130718954,0.660130718954248,0.426229508196721,0.518032786885246,0.447712418300654
0.8,0.6,0.708196721311475,0.872964169381108,0.830065359477124,0.866013071895425,0.856209150326797,0.845901639344262,0.832786885245902,0.849673202614379
0.5,0.2,0.832786885245902,0.918300653594771,0.898692810457516,0.915032679738562,0.934640522875817,0.898360655737705,0.934426229508197,0.875816993464052
0.2,0,0.895081967213115,0.937908496732026,0.92483660130719,0.898692810457516,0.947712418300654,0.911475409836066,0.940983606557377,0.888888888888889
0.1,0.2,0.895081967213115,0.921824104234528,0.928104575163399,0.866013071895425,0.954248366013072,0.885245901639344,0.944262295081967,0.826797385620915
0.9,0.6,0.714754098360656,0.887459807073955,0.816993464052288,0.918300653594771,0.84640522875817,0.888524590163934,0.79672131147541,0.908496732026144
0.3,0.2,0.839344262295082,0.885993485342019,0.869281045751634,0.856209150326797,0.88562091503268,0.895081967213115,0.918032786885246,0.843137254901961
0.8,0.6,0.701639344262295,0.892857142857143,0.882352941176471,0.892156862745098,0.875816993464052,0.855737704918033,0.842622950819672,0.869281045751634
0.8,0,0.773770491803279,0.941935483870968,0.911764705882353,0.957377049180328,0.924590163934426,0.927868852459016,0.885245901639344,0.957516339869281
0.9,0.6,0.773770491803279,0.922829581993569,0.849673202614379,0.937908496732026,0.879084967320261,0.881967213114754,0.832786885245902,0.931372549019608
0.9,0.5,0.737704918032787,0.909090909090909,0.862745098039216,0.931372549019608,0.88562091503268,0.885245901639344,0.862295081967213,0.92483660130719
0.9,0.8,0.724590163934426,0.893548387096774,0.781045751633987,0.905228758169935,0.839869281045752,0.885245901639344,0.813114754098361,0.901960784313726
0,0.4,0.80655737704918,0.814332247557003,0.856209150326797,0.69281045751634,0.908496732026144,0.727868852459016,0.885245901639344,0.65359477124183
0,0,0.927868852459016,0.947712418300654,0.964052287581699,0.868852459016393,0.973770491803279,0.914754098360656,0.970491803278689,0.826797385620915
0.2,0.7,0.622950819672131,0.675324675324675,0.689542483660131,0.53921568627451,0.745098039215686,0.498360655737705,0.622950819672131,0.503267973856209
0.3,0.3,0.836065573770492,0.875816993464052,0.862745098039216,0.84640522875817,0.905228758169935,0.842622950819672,0.888524590163934,0.813725490196078
0.8,0.4,0.734426229508197,0.880258899676375,0.84640522875817,0.895424836601307,0.869281045751634,0.865573770491803,0.849180327868852,0.879084967320261
0.3,0.7,0.642622950819672,0.741100323624595,0.725490196078431,0.581699346405229,0.781045751633987,0.540983606557377,0.672131147540984,0.555555555555556
0.5,0.3,0.8,0.925566343042071,0.888888888888889,0.895424836601307,0.901960784313726,0.885245901639344,0.891803278688525,0.856209150326797
0.4,0.8,0.649180327868852,0.672077922077922,0.643790849673203,0.57843137254902,0.705882352941177,0.518032786885246,0.567213114754098,0.549019607843137
0.7,1,0.727868852459016,0.935483870967742,0.862745098039216,0.970588235294118,0.882352941176471,0.924590163934426,0.829508196721311,0.967320261437909
0.4,0.4,0.777049180327869,0.86970684039088,0.862745098039216,0.820261437908497,0.892156862745098,0.813114754098361,0.872131147540984,0.787581699346405
0.5,0,0.826229508196721,0.935064935064935,0.898692810457516,0.937908496732026,0.911764705882353,0.927868852459016,0.898360655737705,0.918300653594771
0.7,0.5,0.750819672131148,0.909090909090909,0.84640522875817,0.88562091503268,0.869281045751634,0.859016393442623,0.839344262295082,0.84640522875817
0.5,0.4,0.767213114754098,0.931372549019608,0.882352941176471,0.882352941176471,0.92156862745098,0.862295081967213,0.898360655737705,0.856209150326797
0.8,0.8,0.718032786885246,0.825242718446602,0.787581699346405,0.84640522875817,0.790849673202614,0.80327868852459,0.773770491803279,0.836601307189543
0.4,0.2,0.826229508196721,0.928338762214984,0.905228758169935,0.888888888888889,0.901960784313726,0.898360655737705,0.918032786885246,0.859477124183007
0.5,0.2,0.852459016393443,0.931818181818182,0.901960784313726,0.92483660130719,0.915032679738562,0.901639344262295,0.895081967213115,0.892156862745098
0,1,0.747540983606557,0.941935483870968,0.859477124183007,0.977124183006536,0.915032679738562,0.927868852459016,0.865573770491803,0.964052287581699
0.4,0.1,0.832786885245902,0.928802588996764,0.888888888888889,0.92483660130719,0.901960784313726,0.924590163934426,0.914754098360656,0.895424836601307
0.2,0.7,0.583606557377049,0.654723127035831,0.69281045751634,0.509803921568627,0.800653594771242,0.488524590163934,0.688524590163934,0.490196078431373
0.9,0.5,0.747540983606557,0.935275080906149,0.895424836601307,0.947712418300654,0.905228758169935,0.908196721311475,0.845901639344262,0.937908496732026
0.4,0.9,0.685245901639344,0.550161812297735,0.509803921568627,0.457516339869281,0.542483660130719,0.439344262295082,0.455737704918033,0.447712418300654
0.8,0.2,0.786885245901639,0.951612903225806,0.898692810457516,0.96078431372549,0.892156862745098,0.927868852459016,0.881967213114754,0.941176470588235
0.3,0.6,0.721311475409836,0.76797385620915,0.803921568627451,0.633986928104575,0.813725490196078,0.652459016393443,0.773770491803279,0.604575163398693
0.6,0.1,0.826229508196721,0.948051948051948,0.879084967320261,0.92483660130719,0.918300653594771,0.914754098360656,0.914754098360656,0.905228758169935
0.1,0.5,0.754098360655738,0.778501628664495,0.803921568627451,0.689542483660131,0.843137254901961,0.681967213114754,0.819672131147541,0.624183006535948
0.3,0.4,0.770491803278688,0.840909090909091,0.833333333333333,0.777777777777778,0.856209150326797,0.79344262295082,0.895081967213115,0.764705882352941
0.2,0.8,0.616393442622951,0.530744336569579,0.57516339869281,0.395424836601307,0.643790849673203,0.354098360655738,0.501639344262295,0.388888888888889
0.5,0.1,0.845901639344262,0.928571428571429,0.862745098039216,0.908496732026144,0.918300653594771,0.898360655737705,0.918032786885246,0.879084967320261
0.4,0.1,0.845901639344262,0.935275080906149,0.908496732026144,0.901960784313726,0.931372549019608,0.898360655737705,0.911475409836066,0.869281045751634
1,0.8,0.750819672131148,0.954983922829582,0.892156862745098,0.986928104575163,0.92483660130719,0.947540983606557,0.885245901639344,0.967320261437909
0.9,0.7,0.724590163934426,0.889967637540453,0.839869281045752,0.918300653594771,0.849673202614379,0.872131147540984,0.829508196721311,0.915032679738562
0,1,0.767213114754098,0.967845659163987,0.888888888888889,0.990196078431373,0.911764705882353,0.944262295081967,0.881967213114754,0.967320261437909
0.1,0.7,0.622950819672131,0.644951140065147,0.669934640522876,0.493464052287582,0.738562091503268,0.416393442622951,0.60983606557377,0.46078431372549
0.7,1,0.724590163934426,0.932258064516129,0.88562091503268,0.977124183006536,0.859477124183007,0.931147540983607,0.829508196721311,0.973856209150327
0.5,0.4,0.8,0.908496732026144,0.866013071895425,0.862745098039216,0.92156862745098,0.855737704918033,0.895081967213115,0.830065359477124
0.4,0,0.836065573770492,0.931596091205212,0.905228758169935,0.895424836601307,0.92156862745098,0.895081967213115,0.924590163934426,0.872549019607843
0.5,0.8,0.665573770491803,0.720779220779221,0.656862745098039,0.647058823529412,0.718954248366013,0.583606557377049,0.60983606557377,0.633986928104575
0.7,0.2,0.780327868852459,0.906148867313916,0.856209150326797,0.905228758169935,0.875816993464052,0.895081967213115,0.868852459016393,0.869281045751634
0.8,0.2,0.770491803278688,0.919614147909968,0.872549019607843,0.944444444444444,0.898692810457516,0.911475409836066,0.881967213114754,0.928104575163399
0.6,0.5,0.780327868852459,0.834415584415584,0.813725490196078,0.823529411764706,0.852941176470588,0.809836065573771,0.839344262295082,0.810457516339869
0.9,0.9,0.757377049180328,0.893548387096774,0.810457516339869,0.892156862745098,0.823529411764706,0.852459016393443,0.79344262295082,0.892156862745098
0.1,0,0.908196721311475,0.92156862745098,0.931372549019608,0.888888888888889,0.950980392156863,0.898360655737705,0.937704918032787,0.843137254901961
1,0.3,0.721311475409836,0.941747572815534,0.866013071895425,0.986928104575163,0.879084967320261,0.937704918032787,0.865573770491803,0.983660130718954
0.7,1,0.711475409836066,0.94551282051282,0.872549019607843,0.990196078431373,0.862745098039216,0.950819672131147,0.839344262295082,0.977124183006536
0.4,0,0.859016393442623,0.944805194805195,0.915032679738562,0.92156862745098,0.941176470588235,0.931147540983607,0.944262295081967,0.879084967320261
0.3,0,0.829508196721311,0.928104575163399,0.88562091503268,0.915032679738562,0.911764705882353,0.908196721311475,0.904918032786885,0.888888888888889
0.3,1,0.740983606557377,0.935275080906149,0.84640522875817,0.977124183006536,0.88562091503268,0.924590163934426,0.842622950819672,0.964052287581699
0.5,0.5,0.744262295081967,0.86038961038961,0.849673202614379,0.833333333333333,0.888888888888889,0.822950819672131,0.868852459016393,0.797385620915033
0.5,0.6,0.704918032786885,0.833333333333333,0.800653594771242,0.777777777777778,0.84640522875817,0.734426229508197,0.829508196721311,0.73202614379085
0.5,0.6,0.688524590163934,0.839228295819936,0.800653594771242,0.758169934640523,0.849673202614379,0.724590163934426,0.80327868852459,0.741830065359477
0.7,0.7,0.750819672131148,0.825806451612903,0.794117647058823,0.787581699346405,0.833333333333333,0.770491803278688,0.80655737704918,0.77124183006536
0.2,0,0.895081967213115,0.902597402597403,0.88562091503268,0.882352941176471,0.918300653594771,0.888524590163934,0.927868852459016,0.849673202614379
0.3,0.9,0.691803278688525,0.470967741935484,0.434640522875817,0.369281045751634,0.473856209150327,0.344262295081967,0.39344262295082,0.349673202614379
0.8,0.9,0.744262295081967,0.812903225806452,0.758169934640523,0.813725490196078,0.777777777777778,0.79672131147541,0.750819672131148,0.803921568627451
1,0.7,0.724590163934426,0.925806451612903,0.849673202614379,0.983606557377049,0.898360655737705,0.940983606557377,0.865573770491803,0.964052287581699
0.2,0.5,0.718032786885246,0.781758957654723,0.813725490196078,0.686274509803922,0.836601307189543,0.668852459016393,0.852459016393443,0.627450980392157
0.6,0.8,0.695081967213115,0.732258064516129,0.712418300653595,0.702614379084967,0.754901960784314,0.645901639344262,0.675409836065574,0.69281045751634
0.6,0.1,0.80655737704918,0.915584415584416,0.869281045751634,0.915032679738562,0.869281045751634,0.895081967213115,0.878688524590164,0.888888888888889
0.9,0.7,0.714754098360656,0.900641025641026,0.856209150326797,0.911764705882353,0.862745098039216,0.888524590163934,0.862295081967213,0.905228758169935
0.5,0.6,0.747540983606557,0.817589576547231,0.800653594771242,0.764705882352941,0.843137254901961,0.747540983606557,0.813114754098361,0.741830065359477
0.4,0.9,0.701639344262295,0.532467532467532,0.516339869281046,0.450980392156863,0.549019607843137,0.439344262295082,0.495081967213115,0.444444444444444
0.2,1,0.750819672131148,0.948387096774194,0.862745098039216,0.983660130718954,0.869281045751634,0.937704918032787,0.875409836065574,0.973856209150327
0.3,0.3,0.79672131147541,0.872964169381108,0.882352941176471,0.826797385620915,0.918300653594771,0.845901639344262,0.918032786885246,0.787581699346405
0,0.4,0.79344262295082,0.827361563517915,0.879084967320261,0.758169934640523,0.92156862745098,0.790163934426229,0.940983606557377,0.718954248366013
0.6,0.7,0.714754098360656,0.8,0.761437908496732,0.754098360655738,0.763934426229508,0.691803278688525,0.691803278688525,0.735294117647059
0.1,0.2,0.872131147540984,0.898692810457516,0.915032679738562,0.839869281045752,0.944444444444444,0.865573770491803,0.960655737704918,0.803921568627451
0.4,0.6,0.727868852459016,0.796774193548387,0.794117647058823,0.72875816993464,0.869281045751634,0.718032786885246,0.786885245901639,0.702614379084967
0,0.7,0.577049180327869,0.666666666666667,0.643790849673203,0.450980392156863,0.777777777777778,0.416393442622951,0.636065573770492,0.411764705882353
0.7,0.8,0.691803278688525,0.780645161290323,0.754901960784314,0.761437908496732,0.787581699346405,0.711475409836066,0.704918032786885,0.758169934640523
0.6,0.5,0.721311475409836,0.881028938906752,0.84640522875817,0.836601307189543,0.862745098039216,0.819672131147541,0.826229508196721,0.803921568627451
0.7,0.3,0.8,0.941935483870968,0.892156862745098,0.915032679738562,0.911764705882353,0.918032786885246,0.908196721311475,0.898692810457516
0.5,0.3,0.8,0.925566343042071,0.92483660130719,0.915032679738562,0.915032679738562,0.924590163934426,0.904918032786885,0.879084967320261
0.5,0.4,0.786885245901639,0.885993485342019,0.88562091503268,0.843137254901961,0.892156862745098,0.845901639344262,0.885245901639344,0.826797385620915
0.2,0.4,0.8,0.824675324675325,0.833333333333333,0.741830065359477,0.869281045751634,0.750819672131148,0.895081967213115,0.709150326797386
0.1,0.5,0.731147540983607,0.749185667752443,0.774509803921569,0.630718954248366,0.833333333333333,0.645901639344262,0.816393442622951,0.568627450980392
0.4,0.3,0.809836065573771,0.903225806451613,0.892156862745098,0.872549019607843,0.915032679738562,0.855737704918033,0.904918032786885,0.830065359477124
0.3,0.7,0.665573770491803,0.715686274509804,0.73202614379085,0.607843137254902,0.758169934640523,0.554098360655738,0.645901639344262,0.568627450980392
1,0.4,0.754098360655738,0.935275080906149,0.856209150326797,0.973856209150327,0.872549019607843,0.934426229508197,0.852459016393443,0.967320261437909
0,1,0.747540983606557,0.951612903225806,0.88562091503268,0.980392156862745,0.88562091503268,0.934426229508197,0.862295081967213,0.970588235294118
1,0.9,0.763934426229508,0.948553054662379,0.88562091503268,0.980392156862745,0.892156862745098,0.934426229508197,0.859016393442623,0.970588235294118
